2089 1 -5.00391e-05 -0.000185194 -1.46241e-05 0.000697599 0.000587473 0.0167175 0 22.5 95.3138 0.00175 0 0.03325
2090 1 -5.19903e-05 -0.000204114 -0.000353629 -0.000491354 -0.0018795 0.112511 0 22.5 96.0132 0.00665 0 0.02835
2092 1 6.77741e-06 -0.000462712 -7.34103e-06 0.000511643 0.000395082 0.0296978 0 22.5 94.8063 0.0091 0 0.0259
2093 1 6.99707e-05 0.000579809 1.20423e-05 0.000662657 0.000105671 -0.0604339 0 22.5 89.0246 0.03045 0 0.00455
2094 1 -4.23731e-05 -0.000862348 0.00016572 -0.000517711 8.96881e-06 -0.0438504 0 22.5 96.9301 0.02555 0 0.00945
2095 1 0.000143365 -0.000758931 6.48627e-05 8.91436e-05 -0.00154777 0.101903 0 22.5 98.8231 0.01715 0 0.01785
2096 1 9.00994e-05 -0.000729731 -0.000100671 0.000474679 0.00433784 -0.0335991 0 22.5 88.9635 0.0266 0 0.0084
2097 1 1.83292e-05 -0.000540576 -9.74207e-05 -6.49982e-05 0.000116164 0.0556291 0 22.5 97.1185 0.0056 0 0.0294
2098 1 -9.75994e-05 0.000338904 0.000210772 0.000259982 0.000328207 0.12478 0 22.5 93.026 0.0196 0 0.0154
2099 1 -0.00015365 0.000538794 7.60368e-05 7.66216e-05 -0.000224528 0.0464234 0 22.5 80.9213 0.01225 0 0.02275
2100 1 -0.000274895 -0.000542669 -6.34044e-05 0.000534293 -0.000106425 -0.0774916 0 22.5 98.3985 0.0007 0 0.0343
2102 1 5.82821e-05 0.00070479 -0.000302662 0.000286836 -0.00202167 0.0485923 0 22.5 92.8649 0.0343 0 0.0007
2104 1 9.00403e-05 -1.17181e-06 -0.000125769 0.000218948 0.00368155 0.145351 0 22.5 96.2824 0.0091 0 0.0259
2105 1 -3.90291e-05 -0.000708499 0.000225187 -0.000377721 -0.00074228 -0.0670739 0 22.5 93.4709 0.01085 0 0.02415
2106 1 3.40238e-05 -0.000419814 -0.000135402 0.00091082 0.000560655 -0.0133642 0 22.5 95.7374 0.0301 0 0.0049
2107 1 0.000175987 0.000417581 5.19023e-05 0.000583726 -0.00569217 0.121694 0 22.5 93.9175 0.02905 0 0.00595
2108 1 0.000245043 0.000818843 -5.76318e-06 2.52267e-05 0.00181868 -0.00692335 0 22.5 96.5151 0.00945 0 0.02555
2109 1 -0.000222492 -0.000564756 0.000148606 0.000541196 -0.00639242 0.0133376 0 22.5 95.8462 0.00315 0 0.03185
2110 1 -5.90752e-05 -0.000631709 -6.78969e-05 0.000123035 -0.00372383 0.0682676 0 22.5 95.4996 0.0056 0 0.0294
2111 1 -0.000193104 0.000162323 -0.000100091 -0.000292075 -0.00512413 -0.0195734 0 22.5 85.7971 0.0182 0 0.0168
2112 1 5.4269e-05 0.000504742 -4.71781e-05 0.000470204 0.00582548 0.028913 0 22.5 96.9782 0.0294 0 0.0056
2114 1 -3.88602e-05 0.000571514 -0.000115908 -0.000769047 0.00366735 0.0839995 0 22.5 94.5337 0.00945 0 0.02555
2115 1 3.94479e-05 -0.00018799 6.83323e-05 0.000366477 0.000627177 -0.0782896 0 22.5 95.2254 0.0147 0 0.0203
2116 1 -0.00012338 -1.2948e-05 8.65109e-05 0.000271008 0.0012204 0.170538 0 22.5 96.6725 0.0105 0 0.0245
2118 1 -0.000124855 0.000742273 0.000195536 -0.000188818 0.000442154 0.0230873 0 22.5 91.8291 0.03465 0 0.00035
2120 1 0.000145996 -0.000643 -0.000121889 0.000137848 -0.00153175 -0.135381 0 22.5 92.8182 0.0217 0 0.0133
2121 1 -0.000112559 -0.000681207 -0.000175539 -0.000420316 0.000816023 0.0898904 0 22.5 94.0059 0.0329 0 0.0021
2123 1 -5.00976e-06 -0.000208152 -7.33226e-05 -0.000363784 -0.00568521 0.123117 0 22.5 85.3484 0.02975 0 0.00525
2124 1 -0.000137842 8.82856e-05 -0.000128454 -9.25772e-05 -0.00169032 0.16765 0 22.5 96.8894 0.0273 0 0.0077
2125 1 1.32499e-05 0.000222873 0.000272348 -0.000578719 -0.00124376 0.0965634 0 22.5 94.9607 0.0294 0 0.0056
2126 1 2.6423e-05 0.000422773 0.000197143 -0.000550175 0.00269424 -0.0481995 0 22.5 95.4864 0.0112 0 0.0238
2127 1 -7.80809e-05 -0.000522496 -0.000127725 -0.000128779 0.00393642 -0.0661488 0 22.5 90.3044 0.007 0 0.028
2128 1 2.71659e-05 0.00038358 0.000251645 0.000650469 0.00756114 -0.0414288 0 22.5 95.8638 0.0049 0 0.0301
2129 1 5.66532e-05 0.000490548 -0.00029212 7.71647e-05 -0.000745546 -0.044261 0 22.5 29.972 0.01225 0 0.02275
2130 1 7.33537e-05 -0.000697422 4.61372e-06 -0.0001784 -0.00297764 0.0210331 0 22.5 95.7392 0.03115 0 0.00385
2131 1 3.30527e-05 0.000819777 6.9649e-05 -0.000639941 0.0065482 0.0870919 0 22.5 95.3929 0.0007 0 0.0343
2132 1 4.9941e-05 0.000218413 4.88487e-05 -3.66503e-06 -0.00445487 0.129264 0 22.5 95.9718 0.0028 0 0.0322
2134 1 0.000129782 -0.000195262 -0.000146469 -2.09935e-05 0.00135057 0.169456 0 22.5 96.7914 0.0266 0 0.0084
2135 1 6.55403e-05 -0.000205689 1.3025e-05 -0.000315239 -0.00226393 0.160301 0 22.5 97.5764 0.01225 0 0.02275
2136 1 6.0514e-05 -0.000607687 -3.39464e-05 -0.000239195 0.00418783 -0.134111 0 22.5 97.5644 0.00035 0 0.03465
2137 1 -6.9158e-05 -0.000374249 -2.99628e-05 0.000677671 -0.00808427 0.100059 0 22.5 96.2666 0.0105 0 0.0245
2140 1 -0.000216783 0.000234972 -6.07252e-05 -0.000564213 0.000336339 -0.0877962 0 22.5 97.2915 0.014 0 0.021
2141 1 0.000156006 0.000436369 -2.12915e-05 0.000896237 -0.000502941 -0.0940536 0 22.5 94.7783 0.0182 0 0.0168
2143 1 0.000101 0.000171258 0.000186684 -0.000480456 -5.36222e-05 -0.093691 0 22.5 90.763 0.0189 0 0.0161
2144 1 -0.000258039 -0.000257139 -0.000265105 0.000854983 0.00326855 -0.0566342 0 22.5 97.1494 0.014 0 0.021
2146 1 0.000200138 -0.000622153 -7.12275e-06 -0.000452608 0.00191314 0.0911387 0 22.5 95.4425 0.0252 0 0.0098
2147 1 0.000213804 0.000199749 -0.000123804 -0.000784449 0.00378622 -0.0498291 0 22.5 94.9356 0.01925 0 0.01575
2148 1 -0.000126782 0.000439416 0.000160887 0.000588328 -0.00112092 0.0585891 0 22.5 96.863 0.0028 0 0.0322
2149 1 5.73676e-05 -0.000187369 0.000126053 -0.000241951 0.00181601 0.170563 0 22.5 97.6819 0.02275 0 0.01225
2150 1 0.000117382 4.62577e-05 -0.000242958 -0.0006294 -0.00172797 -0.0889743 0 22.5 94.2659 0.0056 0 0.0294
2152 1 4.30877e-05 0.000669984 3.50365e-05 -0.000650696 0.00470769 0.00936627 0 22.5 96.3364 0.02415 0 0.01085
2153 1 7.70542e-06 9.53394e-05 -0.00013366 -0.000818431 0.00302088 -0.0279977 0 22.5 96.2755 0.02275 0 0.01225
2154 1 -5.08958e-05 0.000586097 -2.73777e-05 6.17587e-05 -0.00348155 -0.0934435 0 22.5 98.176 0.01085 0 0.02415
2155 1 -0.000213323 0.000109313 0.000114928 -0.00048153 -0.00619961 0.121822 0 22.5 94.8087 0.0266 0 0.0084
2157 1 -9.15469e-05 0.000208472 8.58703e-05 0.000536341 0.00300813 -0.0619901 0 22.5 95.4194 0.0084 0 0.0266
2159 1 -7.29598e-05 -0.000109346 -8.14857e-05 -0.000724464 0.00263699 0.126165 0 22.5 91.968 0.0112 0 0.0238
2161 1 -2.39781e-05 -0.000220652 -0.000394989 -0.000110529 0.0116751 0.136645 0 22.5 96.1963 0.03465 0 0.00035
2162 1 8.08552e-05 -0.000822718 0.000105812 -5.07888e-05 -0.000671475 0.0568825 0 22.5 91.9646 0.0273 0 0.0077
2164 1 7.38455e-05 0.000522808 3.36953e-05 -0.000693611 -0.00518481 -0.0254812 0 22.5 97.6043 0.00035 0 0.03465
2165 1 0.000107566 0.000240831 -9.98909e-05 -0.000497272 0.00449676 -0.010181 0 22.5 93.1503 0.01155 0 0.02345
2166 1 -7.49733e-05 -0.00033625 0.000124828 0.00088708 0.0019234 0.022912 0 22.5 96.6372 0.00385 0 0.03115
2167 1 -3.15755e-05 0.000650374 1.51809e-05 -0.000505721 0.00135191 -0.0134027 0 22.5 91.333 0.00315 0 0.03185
2168 1 2.92746e-05 0.000308375 -0.000201829 6.59546e-05 -0.00444771 0.124312 0 22.5 96.9726 0.0147 0 0.0203
2169 1 -7.91777e-05 -0.000277911 3.87309e-05 -0.000332544 0.000908536 0.081233 0 22.5 95.4628 0.0056 0 0.0294
2170 1 -0.000105136 0.000475742 0.000103417 -0.000670705 0.00446784 -0.00348828 0 22.5 100.538 0.00665 0 0.02835
2173 1 1.50252e-05 -0.00114916 3.49359e-05 -3.50295e-05 0.00154564 -0.00757399 0 22.5 96.6735 0.0042 0 0.0308
2174 1 -0.000221439 -0.000679908 -0.000118221 -9.63033e-05 0.00107889 -0.141335 0 22.5 92.1039 0.0266 0 0.0084
2175 1 8.4532e-05 0.000184534 0.000269845 0.000610444 0.00253491 0.0154358 0 22.5 79.2384 0.03045 0 0.00455
2176 1 0.000164786 0.00083221 4.0917e-05 -0.000283679 -0.00299152 0.0507135 0 22.5 94.9908 0.0021 0 0.0329
2177 1 -0.000242635 -0.000570782 -0.000218198 0.000383937 -0.00369705 -0.139466 0 22.5 94.1892 0.00455 0 0.03045
2179 1 -4.42042e-05 -0.000234273 0.000127777 8.69962e-05 0.000486019 0.138692 0 22.5 93.32 0.02975 0 0.00525
2180 1 0.000128544 0.000562723 -8.97323e-05 0.000824861 -0.00542577 -0.0749842 0 22.5 97.2341 0.01155 0 0.02345
2181 1 0.000142126 0.000446168 5.83382e-05 -0.000269906 -0.002007 0.0551465 0 22.5 77.1316 0.02065 0 0.01435
2182 1 -4.71934e-05 0.000219128 -0.000112461 -0.000662844 0.00802761 0.122635 0 22.5 95.3234 0.0329 0 0.0021
2184 1 -8.74344e-05 -0.000567425 0.000125891 0.000141132 0.0026772 -0.161924 0 22.5 97.5022 0.0042 0 0.0308
2185 1 -7.07877e-05 -0.000588399 -6.24384e-05 -0.000114512 -0.00375374 0.0850343 0 22.5 92.7704 0.03395 0 0.00105
2186 1 0.000157453 5.31526e-05 -0.000283199 0.000191418 0.00242833 0.158108 0 22.5 93.8938 0.00035 0 0.03465
2187 1 -0.000317837 -0.000417038 -0.000253519 -0.000423515 0.00136982 0.0546914 0 22.5 95.051 0.02625 0 0.00875
2188 1 0.000271944 0.000438723 7.54391e-05 0.000291369 0.00203165 0.119864 0 22.5 96.3284 0.00105 0 0.03395
2189 1 -0.000133994 0.000323105 0.000259264 0.000695193 -0.00129786 0.0472159 0 22.5 83.6406 0.0329 0 0.0021
2190 1 5.63141e-05 -4.67008e-05 -3.05848e-06 0.000105592 0.00185419 0.162103 0 22.5 93.4506 0.0287 0 0.0063
2191 1 0.000118067 -0.000419772 -1.02454e-05 0.000723769 0.000697748 0.0174831 0 22.5 96.7507 0.0063 0 0.0287
2193 1 -4.72558e-05 -0.000244804 -0.000147455 -0.000963377 0.00495309 -0.0217616 0 22.5 98.3729 0.01155 0 0.02345
2194 1 0.000272186 -0.000610294 2.5538e-05 -0.000717025 0.00435579 -0.0277387 0 22.5 96.5018 0.0112 0 0.0238
2195 1 0.000110474 0.000509772 -5.89623e-05 0.000179238 -0.000959767 -0.0215562 0 22.5 93.343 0.0133 0 0.0217
2196 1 3.65197e-05 0.000695578 5.99343e-05 0.000411855 -0.00142435 0.065963 0 22.5 95.3544 0.01995 0 0.01505
2197 1 2.53757e-05 -0.000306219 -4.43737e-05 0.000237165 -0.000906319 0.135913 0 22.5 94.7818 0.00035 0 0.03465
2198 1 3.28997e-05 0.000817139 -0.000320011 -0.00103058 -0.0023511 0.00845801 0 22.5 99.4061 0.00105 0 0.03395
2199 1 0.000164484 0.000456947 7.24391e-05 -0.000745737 -0.00294399 0.100907 0 22.5 95.4716 0.0161 0 0.0189
2200 1 0.000253164 -0.00072132 7.71441e-05 0.000347792 -0.00223167 0.0167628 0 22.5 98.0582 0.02205 0 0.01295
2201 1 -0.000113087 0.000110568 -8.06641e-06 0.000467581 -7.93387e-05 0.0703437 0 22.5 90.887 0.03255 0 0.00245
2202 1 0.000189136 0.000306471 0.000120126 0.000887043 -0.00437886 0.0233667 0 22.5 94.4937 0.01855 0 0.01645
2203 1 -2.14817e-05 -0.000769233 -0.000109201 0.000548174 0.00253323 -0.0011924 0 22.5 91.0958 0.0189 0 0.0161
2204 1 2.42946e-05 -0.00079127 0.000163135 -0.000590079 0.00168951 -0.00348972 0 22.5 96.8224 0.00805 0 0.02695
2205 1 2.15233e-05 -0.000125463 7.04155e-05 0.000441204 -0.00436198 -0.12341 0 22.5 72.9632 0.0189 0 0.0161
2206 1 -8.84377e-05 -0.000196296 -0.000189145 -0.00058338 0.000794655 0.144212 0 22.5 98.8403 0.028 0 0.007
2207 1 6.87486e-05 0.00085305 0.00016426 -0.000580248 0.00856957 -0.025985 0 22.5 95.2356 0.0147 0 0.0203
2208 1 -0.000331365 -0.000810704 7.01517e-05 0.00040638 -0.000502943 -0.0970016 0 22.5 96.5086 0.0049 0 0.0301
2209 1 5.72032e-05 0.000354185 -8.16383e-05 -0.000374805 0.00520029 0.162917 0 22.5 95.6299 0.0154 0 0.0196
2210 1 -1.77463e-05 0.000913201 -0.000134459 -0.000174061 -0.00319457 -0.0323689 0 22.5 96.9542 0.00035 0 0.03465
2211 1 -5.09031e-05 -0.000928534 8.7253e-05 -0.000521143 -0.000337233 -0.00267951 0 22.5 95.6065 0.0098 0 0.0252
2212 1 7.03012e-05 0.000527629 3.78356e-05 0.000593843 -0.00589169 -0.117905 0 22.5 95.4686 0.00105 0 0.03395
2213 1 -0.000240964 5.54456e-08 -0.000201256 0.000384142 0.00578141 0.137265 0 22.5 96.2266 0.0133 0 0.0217
2214 1 -0.000407553 -0.000702301 -2.91813e-05 -0.000121145 -0.00406137 -0.0949686 0 22.5 94.3743 0.03185 0 0.00315
2215 1 1.85831e-05 0.000603131 3.21707e-05 0.00017981 -0.00292631 -0.0050146 0 22.5 74.9971 0.0329 0 0.0021
2216 1 0.000255451 1.95344e-05 6.1855e-05 6.77818e-07 0.000117667 0.160887 0 22.5 94.8295 0.007 0 0.028
2217 1 0.000144514 -0.000174952 -0.000191105 0.00105599 0.00443467 -0.0382962 0 22.5 94.4103 0.0126 0 0.0224
2218 1 -0.000340187 0.000720584 -3.0917e-05 -2.62248e-05 0.00165017 0.103369 0 22.5 96.6992 0.0049 0 0.0301
2219 1 0.000109397 0.000422628 -0.000151913 -0.00074545 0.000196395 -0.047625 0 22.5 94.5674 0.0252 0 0.0098
2220 1 -6.83147e-05 0.00077061 -0.000128932 -0.000379329 0.00458802 0.0354419 0 22.5 91.6395 0.0105 0 0.0245
2221 1 -9.59709e-05 -0.000688624 -0.000151567 0.000459654 0.000713071 0.102276 0 22.5 95.2523 0.0147 0 0.0203
2222 1 0.000124053 0.000170828 -1.94188e-06 -4.25159e-05 -0.001382 0.113659 0 22.5 96.7656 0.0238 0 0.0112
2223 1 -6.41092e-05 0.000186023 8.1091e-05 0.000435802 -0.00952014 -0.160138 0 22.5 90.9571 0.0273 0 0.0077
2224 1 -0.000199564 -0.000591183 4.52641e-05 0.000764556 0.00849947 -0.0330352 0 22.5 94.1959 0.01995 0 0.01505
2227 1 5.92862e-05 0.000558574 -9.2338e-05 -8.48071e-05 0.00309461 0.136459 0 22.5 96.2711 0.0315 0 0.0035
2228 1 -0.000252791 -0.000533265 0.00026704 -0.000124485 -0.00204857 -0.126467 0 22.5 93.5014 0.01785 0 0.01715
2229 1 1.52646e-05 0.000352055 -9.43246e-05 0.000451167 -0.00516974 0.0295384 0 22.5 95.9643 0.0007 0 0.0343
2231 1 0.000128071 -0.000438185 5.49613e-05 -0.000457262 0.00375982 0.0964289 0 22.5 95.7741 0.00525 0 0.02975
2232 1 -0.000340036 -0.000645101 -0.000217734 0.000196028 -0.000926235 -0.00845562 0 22.5 89.9931 0.0259 0 0.0091
2233 1 7.01734e-05 0.000714923 0.000113304 -0.000330085 0.00353255 -0.0372603 0 22.5 89.7955 0.0175 0 0.0175
2234 1 -7.82882e-05 0.000239277 2.3426e-05 -0.000295792 -0.00389368 -0.00789258 0 22.5 93.9556 0.0063 0 0.0287
2235 1 -6.82143e-05 0.000670859 3.24464e-05 0.000506354 0.00125042 0.0481236 0 22.5 94.2419 0.0308 0 0.0042
2236 1 9.31842e-06 0.000245653 -4.85846e-05 0.000343781 -0.00952703 0.0946999 0 22.5 94.9888 0.0021 0 0.0329
2237 1 8.85453e-05 0.000290786 -0.000304719 -0.000603271 0.00176772 0.0484217 0 22.5 92.9783 0.0182 0 0.0168
2238 1 0.000126392 -0.000254261 0.000304114 -0.000616762 -0.00567335 0.112502 0 22.5 91.5848 0.02905 0 0.00595
2239 1 0.000206553 0.000344166 5.47025e-05 5.7386e-05 0.00103849 0.136346 0 22.5 96.3226 0.00035 0 0.03465
2240 1 0.000147215 0.000585658 0.000298017 -0.000417266 -0.000231184 0.0652482 0 22.5 95.478 0.00105 0 0.03395
2241 1 0.000227982 0.000623917 -0.00013911 -0.000249556 0.00223894 0.114527 0 22.5 97.4842 0.0105 0 0.0245
2242 1 -0.000105256 0.000462378 -1.40879e-05 0.000481835 0.0038427 -0.106639 0 22.5 95.3287 0.00035 0 0.03465
2244 1 -0.000104849 1.00841e-05 -1.32548e-05 -0.000521976 0.000495273 -0.14127 0 22.5 83.374 0.03045 0 0.00455
2245 1 0.0002041 -0.000250838 8.10187e-05 -0.000472907 0.00148806 0.0537995 0 22.5 95.1369 0.01785 0 0.01715
2246 1 -5.92706e-05 -0.000607618 -0.000118053 0.000500721 -0.00207803 -0.0342074 0 22.5 87.0618 0.0336 0 0.0014
2247 1 0.000105017 -5.23414e-05 0.000170077 0.000949171 0.000356982 -0.123119 0 22.5 96.6032 0.0014 0 0.0336
2248 1 7.47353e-05 0.000227475 0.000110936 -4.44542e-05 0.00150585 0.14823 0 22.5 96.6155 0.02065 0 0.01435
2249 1 -6.31219e-06 -0.000937288 6.2627e-05 0.000293202 0.00231614 -0.000904934 0 22.5 95.6068 0.0301 0 0.0049
2250 1 -0.000155913 6.32088e-06 -0.000223104 0.000221977 0.0085357 0.135992 0 22.5 86.4231 0.01435 0 0.02065
2251 1 5.05197e-05 -0.000305779 7.42854e-06 -0.000183281 0.00600565 0.107581 0 22.5 87.0359 0.01435 0 0.02065
2253 1 0.000135313 -0.000656103 0.000102108 -0.0004299 0.000685029 -0.101497 0 22.5 91.6921 0.02485 0 0.01015
2254 1 -0.000160603 0.000304254 -0.000206696 -0.000647816 -0.00202949 -0.0690663 0 22.5 94.615 0.01085 0 0.02415
2255 1 4.02091e-05 -0.000440909 7.09855e-05 -0.000720765 -0.000485786 0.109908 0 22.5 97.3737 0.00035 0 0.03465
2256 1 -0.000368537 0.000765818 1.6399e-06 0.000282829 0.00031654 -0.142782 0 22.5 97.0183 0.00805 0 0.02695
2257 1 0.000382629 -0.000589277 0.00022075 -0.000101745 0.00105472 0.0782447 0 22.5 95.29 0.02135 0 0.01365
2258 1 -2.25476e-05 -9.70691e-05 4.72992e-06 -0.000522876 -0.000542843 0.0798776 0 22.5 98.5961 0.01295 0 0.02205
2259 1 -0.00015956 9.50708e-05 -0.000251834 -6.32241e-05 -0.00147457 0.133751 0 22.5 85.7079 0.0329 0 0.0021
2260 1 0.000134755 -0.000828861 5.12774e-05 0.000394719 -0.000796324 -0.00308806 0 22.5 81.7443 0.0098 0 0.0252
2261 1 -8.57621e-05 -0.000340446 5.37642e-06 -0.000384954 0.000724898 0.0712009 0 22.5 83.9841 0.02415 0 0.01085
2263 1 0.000375743 0.00106461 -0.000123753 -0.000400169 0.00599159 -0.0171737 0 22.5 97.8124 0.0035 0 0.0315
2264 1 -0.00011417 0.000779116 0.000166964 -5.39198e-05 0.00203767 0.0719532 0 22.5 91.9713 0.02415 0 0.01085
2265 1 0.000133345 0.000215717 -0.000109289 0.000632203 0.00130833 0.0790958 0 22.5 95.5834 0.0042 0 0.0308
2266 1 8.057e-05 -7.53903e-05 -5.62028e-05 0.000592877 -0.00261725 0.0538156 0 22.5 96.7039 0.0168 0 0.0182
2268 1 -0.00018411 0.000164326 1.19086e-05 -0.000411874 0.000324412 0.0594656 0 22.5 73.4979 0.0168 0 0.0182
2269 1 -0.000125286 0.000670388 0.000115844 -0.000440308 -0.00507673 -0.149753 0 22.5 93.5913 0.0028 0 0.0322
2270 1 0.000170051 -0.000212903 -8.80906e-05 -0.000259977 0.00172918 -0.0416487 0 22.5 71.6062 0.0266 0 0.0084
2271 1 4.08102e-05 -0.000952132 7.75145e-05 6.46837e-06 0.00157113 -0.00266854 0 22.5 93.8104 0.028 0 0.007
2272 1 4.46369e-05 -8.55414e-05 6.82072e-05 -0.000534535 0.00105536 0.0578168 0 22.5 94.6408 0.02695 0 0.00805
2273 1 -0.000240785 -0.000122675 -3.04039e-05 -0.000372787 -0.00277084 -0.143412 0 22.5 93.8377 0.0014 0 0.0336
2275 1 0.000326775 -0.000566195 0.000141935 0.000210837 0.00634911 0.121298 0 22.5 96.1123 0.01435 0 0.02065
2276 1 -2.07968e-05 -0.000510839 -0.000107769 -5.53498e-05 -0.00135963 -0.14018 0 22.5 95.8845 0.0056 0 0.0294
2277 1 0.000133539 2.1103e-05 -0.000160292 -0.000525834 0.0062823 -0.0093456 0 22.5 70.8321 0.02485 0 0.01015
2278 1 0.000174306 -0.000335444 -0.000259515 0.000452331 0.00118179 -0.154227 0 22.5 97.3535 0.00035 0 0.03465
2280 1 -0.000135541 -0.000154259 2.12386e-05 -0.000597164 -0.00377589 -0.115056 0 22.5 96.3686 0.0168 0 0.0182
2281 1 6.65298e-05 0.000491001 -3.09687e-05 0.000566395 -0.00579024 -0.0497354 0 22.5 92.7805 0.00875 0 0.02625
2282 1 0.000141506 0.000516489 0.000236814 0.00106331 -0.00128372 0.0207857 0 22.5 96.5254 0.01995 0 0.01505
2283 1 -8.4725e-05 -0.000539511 0.000226952 0.000411345 -0.00119549 -0.140629 0 22.5 88.5111 0.02345 0 0.01155
2284 1 9.42867e-05 0.000732862 -5.16007e-05 -0.000657103 0.00103901 0.0499329 0 22.5 98.9503 0.01015 0 0.02485
2285 1 5.65326e-05 0.000747021 -2.65927e-05 0.000656194 0.00106324 -0.0728712 0 22.5 89.6602 0.01295 0 0.02205
2286 1 4.31427e-05 -0.000451291 0.000101371 0.0001168 -0.0017669 -0.155877 0 22.5 95.7026 0.0119 0 0.0231
2287 1 0.000110926 -0.000293207 0.000139691 0.000817284 -0.00331671 0.0171876 0 22.5 95.81 0.00595 0 0.02905
2289 1 -3.91482e-05 0.000336402 -5.89007e-05 -0.000802617 -0.000995781 -0.0316755 0 22.5 97.904 0.0014 0 0.0336
2290 1 -2.69017e-06 0.000130363 -8.37638e-05 0.000712231 -0.00518813 -0.142846 0 22.5 96.766 0.0315 0 0.0035
2291 1 0.000113662 -0.0005847 0.000136766 -0.00033522 -0.00622372 0.0604062 0 22.5 93.0373 0.0322 0 0.0028
2292 1 -0.00020191 0.0002086 1.57238e-05 -5.37408e-06 -0.00334395 0.1185 0 22.5 95.2084 0.01715 0 0.01785
2293 1 4.69185e-05 3.5129e-05 3.62219e-05 1.72354e-05 0.00260462 -0.169888 0 22.5 97.6847 0.01295 0 0.02205
2294 1 0.000140356 -3.24532e-05 -0.000185228 0.000343007 0.00184477 0.0871413 0 22.5 85.002 0.028 0 0.007
2295 1 -0.000141673 -0.000175066 3.5687e-05 -0.00035951 0.00406335 -0.0257122 0 22.5 44.358 0.01995 0 0.01505
2296 1 -2.2011e-05 -0.000817534 0.000125716 0.000616631 -0.000955593 0.0758518 0 22.5 92.8138 0.0189 0 0.0161
2297 1 0.000109059 0.000305324 0.000131265 -0.000793772 0.000584752 0.110248 0 22.5 97.7109 0.0287 0 0.0063
2298 1 8.62287e-05 -0.000532269 -5.61683e-05 0.00053278 -0.00402629 0.0658885 0 22.5 95.1907 0.0343 0 0.0007
2299 1 -8.83866e-05 0.000970866 1.49333e-05 -4.33579e-05 0.00472234 0.0351215 0 22.5 95.3792 0.03115 0 0.00385
2301 1 0.000111155 -0.000135309 4.89161e-05 -0.000731 -0.0078211 0.0449472 0 22.5 95.704 0.0329 0 0.0021
2305 1 0.000339537 -6.3472e-05 0.00021246 0.000312124 0.00102566 -0.166033 0 22.5 96.9509 0.01925 0 0.01575
2306 1 0.000157825 0.000505662 8.30782e-05 -0.00057887 0.000849612 -0.115993 0 22.5 93.9728 0.0203 0 0.0147
2307 1 -4.74424e-06 0.000157178 -0.000342719 -0.000394016 0.000111039 -0.14514 0 22.5 98.2653 0.00875 0 0.02625
2308 1 -2.24328e-05 -0.000197382 0.00012666 0.000533721 -0.00249471 -0.00342304 0 22.5 90.1759 0.00805 0 0.02695
2309 1 3.82837e-05 -0.000110312 -0.000126197 -0.000885322 0.000593545 -0.0775182 0 22.5 92.025 0.01995 0 0.01505
2310 1 0.000174971 0.000627259 -8.8214e-05 3.51402e-05 -0.000583499 -0.152181 0 22.5 97.0658 0.0077 0 0.0273
2311 1 8.12707e-05 0.000319169 -0.000255436 0.00020869 0.00209077 0.00153614 0 22.5 74.0518 0.0294 0 0.0056
2312 1 -0.000162075 0.000294823 0.000132205 2.95529e-05 0.000587239 -0.0381532 0 22.5 21.8955 0.0329 0 0.0021
2314 1 5.33363e-05 0.000213122 3.12911e-05 0.000756945 -0.00838648 0.0634947 0 22.5 96.5979 0.0049 0 0.0301
2315 1 6.34552e-05 0.000296977 -3.54155e-06 -8.86603e-05 0.00440874 0.0654544 0 22.5 67.7644 0.0217 0 0.0133
2316 1 -7.93156e-05 -1.32729e-05 -0.000122316 0.000318068 -0.00250525 -0.153887 0 22.5 93.0447 0.0252 0 0.0098
2317 1 -9.26023e-05 0.000629806 -0.000190498 0.000125975 -0.00719947 -0.0368983 0 22.5 98.8269 0.028 0 0.007
2320 1 0.000250409 -0.000751409 -8.2726e-05 -0.000265625 0.0030087 0.0187795 0 22.5 95.6788 0.00315 0 0.03185
2321 1 7.19119e-06 -0.000406915 -0.000138698 -0.000465284 0.00358834 0.119614 0 22.5 94.9598 0.0084 0 0.0266
2322 1 -1.0214e-05 -0.000562824 -0.000171418 0.000821206 -0.00234171 -0.00873932 0 22.5 97.3352 0.00315 0 0.03185
2323 1 -0.000121388 -0.000531728 0.00028121 0.00026042 -0.00762678 0.0726945 0 22.5 94.1715 0.01015 0 0.02485
2324 1 -3.73922e-05 0.00048767 -2.83782e-05 -0.000166558 0.000606582 0.0142748 0 22.5 93.4386 0.0035 0 0.0315
2325 1 0.00010499 0.000389687 5.5199e-05 0.000255578 0.00309729 -0.0780041 0 22.5 91.614 0.03185 0 0.00315
2326 1 0.000197753 0.000786141 -0.000184145 0.000415881 -0.00379245 0.0332784 0 22.5 96.8645 0.0049 0 0.0301
2327 1 -0.000134748 -0.00106057 -7.62293e-05 -0.000331003 -0.00385926 0.098295 0 22.5 97.2296 0.02975 0 0.00525
2329 1 -0.000249959 0.000170756 0.000141475 0.00073082 0.00218672 -0.132438 0 22.5 96.5363 0.01505 0 0.01995
2330 1 -0.000151915 0.000169634 3.58246e-05 -0.000883752 0.00306808 -0.0356616 0 22.5 93.1804 0.02905 0 0.00595
2331 1 -7.22985e-05 -0.000204792 -4.757e-05 0.000376917 0.00376141 0.10556 0 22.5 90.7133 0.02835 0 0.00665
